0  255  6.666514e-01
1  255  6.666514e-01
2  255  6.666514e-01
3  255  6.666514e-01
4  255  6.666514e-01
5  255  6.666514e-01
6  255  6.666514e-01
7  255  6.666514e-01
8  255  6.666514e-01
9  255  6.666514e-01
10  255  6.666514e-01
11  255  6.666514e-01
12  255  6.666514e-01
13  255  6.666514e-01
14  255  6.666514e-01
15  255  6.666514e-01
16  255  6.666514e-01
17  255  6.666514e-01
18  255  6.666514e-01
19  255  6.666514e-01
20  255  6.666514e-01
21  255  6.666514e-01
22  255  6.666514e-01
23  255  6.666514e-01
24  255  6.666514e-01
25  255  6.666514e-01
26  255  6.666514e-01
27  255  6.666514e-01
28  255  6.666514e-01
29  255  6.666514e-01
30  255  6.666514e-01
31  255  6.666514e-01
32  255  6.666514e-01
33  255  6.666514e-01
34  255  6.666514e-01
35  255  6.666514e-01
36  255  6.666514e-01
37  255  6.666514e-01
38  255  6.666514e-01
39  255  6.666514e-01
40  255  6.666514e-01
41  255  6.666514e-01
42  255  6.666514e-01
43  255  6.666514e-01
44  255  6.666514e-01
45  255  6.666514e-01
46  255  6.666514e-01
47  255  6.666514e-01
48  255  6.666514e-01
49  255  6.666514e-01
50  255  6.666514e-01
51  255  6.666514e-01
52  255  6.666514e-01
53  255  6.666514e-01
54  255  6.666514e-01
55  255  6.666514e-01
56  255  6.666514e-01
57  255  6.666514e-01
58  255  6.666514e-01
59  255  6.666514e-01
60  255  6.666514e-01
61  255  6.666514e-01
62  255  6.666514e-01
63  255  6.666514e-01
64  255  6.666514e-01
65  255  6.666514e-01
66  255  6.666514e-01
67  255  6.666514e-01
68  255  6.666514e-01
69  255  6.666514e-01
70  255  6.666514e-01
71  255  6.666514e-01
72  255  6.666514e-01
73  255  6.666514e-01
74  255  6.666514e-01
75  255  6.666514e-01
76  255  6.666514e-01
77  255  6.666514e-01
78  255  6.666514e-01
79  255  6.666514e-01
80  255  6.666514e-01
81  255  6.666514e-01
82  255  6.666514e-01
83  255  6.666514e-01
84  255  6.666514e-01
85  255  6.666514e-01
86  255  6.666514e-01
87  255  6.666514e-01
88  255  6.666514e-01
89  255  6.666514e-01
90  255  6.666514e-01
91  255  6.666514e-01
92  255  6.666514e-01
93  255  6.666514e-01
94  255  6.666514e-01
95  255  6.666514e-01
96  255  6.666514e-01
97  255  6.666514e-01
98  255  6.666514e-01
99  255  6.666514e-01
100  255  6.666514e-01
101  255  6.666514e-01
102  255  6.666514e-01
103  255  6.666514e-01
104  255  6.666514e-01
105  255  6.666514e-01
106  255  6.666514e-01
107  255  6.666514e-01
108  255  6.666514e-01
109  255  6.666514e-01
110  255  6.666514e-01
111  255  6.666514e-01
112  255  6.666514e-01
113  255  6.666514e-01
114  255  6.666514e-01
115  255  6.666514e-01
116  255  6.666514e-01
117  255  6.666514e-01
118  255  6.666514e-01
119  255  6.666514e-01
120  255  6.666514e-01
121  255  6.666514e-01
122  255  6.666514e-01
123  255  6.666514e-01
124  255  6.666514e-01
125  255  6.666514e-01
126  255  6.666514e-01
127  255  6.666514e-01
128  255  6.666514e-01
129  255  6.666514e-01
130  255  6.666514e-01
131  255  6.666514e-01
132  255  6.666514e-01
133  255  6.666514e-01
134  255  6.666514e-01
135  255  6.666514e-01
136  255  6.666514e-01
137  255  6.666514e-01
138  255  6.666514e-01
139  255  6.666514e-01
140  255  6.666514e-01
141  255  6.666514e-01
142  255  6.666514e-01
143  255  6.666514e-01
144  255  6.666514e-01
145  255  6.666514e-01
146  255  6.666514e-01
147  255  6.666514e-01
148  255  6.666514e-01
149  255  6.666514e-01
150  255  6.666514e-01
151  255  6.666514e-01
152  255  6.666514e-01
153  255  6.666514e-01
154  255  6.666514e-01
155  255  6.666514e-01
156  255  6.666514e-01
157  255  6.666514e-01
158  255  6.666514e-01
159  255  6.666514e-01
160  255  6.666514e-01
161  255  6.666514e-01
162  255  6.666514e-01
163  255  6.666514e-01
164  255  6.666514e-01
165  255  6.666514e-01
166  255  6.666514e-01
167  255  6.666514e-01
168  255  6.666514e-01
169  255  6.666514e-01
170  255  6.666514e-01
171  255  6.666514e-01
172  255  6.666514e-01
173  255  6.666514e-01
174  255  6.666514e-01
175  255  6.666514e-01
176  255  6.666514e-01
177  255  6.666514e-01
178  255  6.666514e-01
179  255  6.666514e-01
180  255  6.666514e-01
181  255  6.666514e-01
182  255  6.666514e-01
183  255  6.666514e-01
184  255  6.666514e-01
185  255  6.666514e-01
186  255  6.666514e-01
187  255  6.666514e-01
188  255  6.666514e-01
189  255  6.666514e-01
190  255  6.666514e-01
191  255  6.666514e-01
192  255  6.666514e-01
193  255  6.666514e-01
194  255  6.666514e-01
195  255  6.666514e-01
196  255  6.666514e-01
197  255  6.666514e-01
198  255  6.666514e-01
199  255  6.666514e-01
200  255  6.666514e-01
201  255  6.666514e-01
202  255  6.666514e-01
203  255  6.666514e-01
204  255  6.666514e-01
205  255  6.666514e-01
206  255  6.666514e-01
207  255  6.666514e-01
208  255  6.666514e-01
209  255  6.666514e-01
210  255  6.666514e-01
211  255  6.666514e-01
212  255  6.666514e-01
213  255  6.666514e-01
214  255  6.666514e-01
215  255  6.666514e-01
216  255  6.666514e-01
217  255  6.666514e-01
218  255  6.666514e-01
219  255  6.666514e-01
220  255  6.666514e-01
221  255  6.666514e-01
222  255  6.666514e-01
223  255  6.666514e-01
224  255  6.666514e-01
225  255  6.666514e-01
226  255  6.666514e-01
227  255  6.666514e-01
228  255  6.666514e-01
229  255  6.666514e-01
230  255  6.666514e-01
231  255  6.666514e-01
232  255  6.666514e-01
233  255  6.666514e-01
234  255  6.666514e-01
235  255  6.666514e-01
236  255  6.666514e-01
237  255  6.666514e-01
238  255  6.666514e-01
239  255  6.666514e-01
240  255  6.666514e-01
241  255  6.666514e-01
242  255  6.666514e-01
243  255  6.666514e-01
244  255  6.666514e-01
245  255  6.666514e-01
246  255  6.666514e-01
247  255  6.666514e-01
248  255  6.666514e-01
249  255  6.666514e-01
250  255  6.666514e-01
251  255  6.666514e-01
252  255  6.666514e-01
253  255  6.666514e-01
254  255  6.666514e-01
255  255  6.666514e-01

0  254  6.665299e-01
1  254  6.665299e-01
2  254  6.665299e-01
3  254  6.665299e-01
4  254  6.665299e-01
5  254  6.665299e-01
6  254  6.665299e-01
7  254  6.665299e-01
8  254  6.665299e-01
9  254  6.665299e-01
10  254  6.665299e-01
11  254  6.665299e-01
12  254  6.665299e-01
13  254  6.665299e-01
14  254  6.665299e-01
15  254  6.665299e-01
16  254  6.665299e-01
17  254  6.665299e-01
18  254  6.665299e-01
19  254  6.665299e-01
20  254  6.665299e-01
21  254  6.665299e-01
22  254  6.665299e-01
23  254  6.665299e-01
24  254  6.665299e-01
25  254  6.665299e-01
26  254  6.665299e-01
27  254  6.665299e-01
28  254  6.665299e-01
29  254  6.665299e-01
30  254  6.665299e-01
31  254  6.665299e-01
32  254  6.665299e-01
33  254  6.665299e-01
34  254  6.665299e-01
35  254  6.665299e-01
36  254  6.665299e-01
37  254  6.665299e-01
38  254  6.665299e-01
39  254  6.665299e-01
40  254  6.665299e-01
41  254  6.665299e-01
42  254  6.665299e-01
43  254  6.665299e-01
44  254  6.665299e-01
45  254  6.665299e-01
46  254  6.665299e-01
47  254  6.665299e-01
48  254  6.665299e-01
49  254  6.665299e-01
50  254  6.665299e-01
51  254  6.665299e-01
52  254  6.665299e-01
53  254  6.665299e-01
54  254  6.665299e-01
55  254  6.665299e-01
56  254  6.665299e-01
57  254  6.665299e-01
58  254  6.665299e-01
59  254  6.665299e-01
60  254  6.665299e-01
61  254  6.665299e-01
62  254  6.665299e-01
63  254  6.665299e-01
64  254  6.665299e-01
65  254  6.665299e-01
66  254  6.665299e-01
67  254  6.665299e-01
68  254  6.665299e-01
69  254  6.665299e-01
70  254  6.665299e-01
71  254  6.665299e-01
72  254  6.665299e-01
73  254  6.665299e-01
74  254  6.665299e-01
75  254  6.665299e-01
76  254  6.665299e-01
77  254  6.665299e-01
78  254  6.665299e-01
79  254  6.665299e-01
80  254  6.665299e-01
81  254  6.665299e-01
82  254  6.665299e-01
83  254  6.665299e-01
84  254  6.665299e-01
85  254  6.665299e-01
86  254  6.665299e-01
87  254  6.665299e-01
88  254  6.665299e-01
89  254  6.665299e-01
90  254  6.665299e-01
91  254  6.665299e-01
92  254  6.665299e-01
93  254  6.665299e-01
94  254  6.665299e-01
95  254  6.665299e-01
96  254  6.665299e-01
97  254  6.665299e-01
98  254  6.665299e-01
99  254  6.665299e-01
100  254  6.665299e-01
101  254  6.665299e-01
102  254  6.665299e-01
103  254  6.665299e-01
104  254  6.665299e-01
105  254  6.665299e-01
106  254  6.665299e-01
107  254  6.665299e-01
108  254  6.665299e-01
109  254  6.665299e-01
110  254  6.665299e-01
111  254  6.665299e-01
112  254  6.665299e-01
113  254  6.665299e-01
114  254  6.665299e-01
115  254  6.665299e-01
116  254  6.665299e-01
117  254  6.665299e-01
118  254  6.665299e-01
119  254  6.665299e-01
120  254  6.665299e-01
121  254  6.665299e-01
122  254  6.665299e-01
123  254  6.665299e-01
124  254  6.665299e-01
125  254  6.665299e-01
126  254  6.665299e-01
127  254  6.665299e-01
128  254  6.665299e-01
129  254  6.665299e-01
130  254  6.665299e-01
131  254  6.665299e-01
132  254  6.665299e-01
133  254  6.665299e-01
134  254  6.665299e-01
135  254  6.665299e-01
136  254  6.665299e-01
137  254  6.665299e-01
138  254  6.665299e-01
139  254  6.665299e-01
140  254  6.665299e-01
141  254  6.665299e-01
142  254  6.665299e-01
143  254  6.665299e-01
144  254  6.665299e-01
145  254  6.665299e-01
146  254  6.665299e-01
147  254  6.665299e-01
148  254  6.665299e-01
149  254  6.665299e-01
150  254  6.665299e-01
151  254  6.665299e-01
